,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
6973,500000,sell,2020-08-12,51.0,36.0,,12.0,,,1.0,1.0154910440130245,21:40:08.300300
6974,1000000,sell,2020-08-12,56.0,34.0,,8.0,,,2.0,1.0147833856001462,21:40:09.133502
6975,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.0141326332282061,21:40:10.632079
6976,10000,buy,2020-08-12,100.0,,,,,,,1.0168158530374167,21:40:13.372238
6977,25000,buy,2020-08-12,100.0,,,,,,,1.0168528574866225,21:40:14.653131
6978,50000,buy,2020-08-12,100.0,,,,,,,1.0169287163019562,21:40:15.651645
6979,100000,buy,2020-08-12,90.0,10.0,,,,,,1.0170470675108008,21:40:16.511982
6980,200000,buy,2020-08-12,78.0,22.0,,,,,,1.017235641845172,21:40:17.277681
6981,500000,buy,2020-08-12,71.0,29.0,,,,,,1.017764331464369,21:40:18.471002
6982,1000000,buy,2020-08-12,65.0,30.0,,,,,5.0,1.0186527297055157,21:40:19.596621
6983,1500000,buy,2020-08-12,66.0,31.0,,,,,3.0,1.019603932148524,21:40:21.186047
6984,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516354427498,21:40:22.351871
6985,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561713733202,21:40:23.461621
6986,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434776629212,21:40:24.742582
6987,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716696944494,21:40:26.012502
6988,200000,sell,2020-08-12,33.0,36.0,,30.0,,,1.0,1.0159468764623303,21:40:26.722658
6989,500000,sell,2020-08-12,52.0,35.0,,12.0,,,1.0,1.0154984101120466,21:40:27.832815
6990,1000000,sell,2020-08-12,56.0,35.0,,8.0,,,1.0,1.0147825011774712,21:40:29.072252
6991,1500000,sell,2020-08-12,58.0,35.0,,6.0,,,1.0,1.0141257567400896,21:40:29.687259
6992,10000,buy,2020-08-12,100.0,,,,,,,1.0166308710317864,21:40:31.933787
6993,25000,buy,2020-08-12,100.0,,,,,,,1.01666732153383,21:40:32.761973
6994,50000,buy,2020-08-12,100.0,,,,,,,1.0167283420819375,21:40:33.323904
6995,100000,buy,2020-08-12,100.0,,,,,,,1.0168514056618696,21:40:34.284846
6996,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170685958000465,21:40:34.985282
6997,500000,buy,2020-08-12,74.0,26.0,,,,,,1.0176106497351713,21:40:36.362671
6998,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185032925791981,21:40:37.049945
6999,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194417571687033,21:40:38.627952
7000,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351630862624,21:40:39.656533
7001,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561597094686,21:40:41.520810
7002,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.016143464215944,21:40:42.855205
7003,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716626146338,21:40:44.009340
7004,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.015889481756589,21:40:44.712081
7005,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154030908089153,21:40:45.611127
7006,1000000,sell,2020-08-12,55.0,36.0,,8.0,,,1.0,1.0146828337394636,21:40:46.845502
7007,1500000,sell,2020-08-12,56.0,36.0,,6.0,,,2.0,1.0140334150103847,21:40:48.119853
7008,10000,buy,2020-08-12,100.0,,,,,,,1.0166308710317864,21:40:51.316748
7009,25000,buy,2020-08-12,100.0,,,,,,,1.01666732153383,21:40:52.618246
7010,50000,buy,2020-08-12,100.0,,,,,,,1.0167283420819375,21:40:53.344752
7011,100000,buy,2020-08-12,100.0,,,,,,,1.0168514056618696,21:40:54.289504
7012,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170685958000465,21:40:55.884982
7013,500000,buy,2020-08-12,74.0,26.0,,,,,,1.0176106497351713,21:40:56.676454
7014,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185032925791981,21:40:57.856806
7015,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194417571687033,21:40:59.063057
7016,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351630862624,21:41:00.472535
7017,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561597094686,21:41:01.277674
7018,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.016143464215944,21:41:03.199889
7019,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716626146338,21:41:04.323289
7020,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.015889481756589,21:41:05.163010
7021,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154030908089153,21:41:05.834871
7022,1000000,sell,2020-08-12,55.0,36.0,,8.0,,,1.0,1.0146872212394635,21:41:06.995963
7023,1500000,sell,2020-08-12,56.0,36.0,,6.0,,,2.0,1.0140334149994321,21:41:07.731561
7024,10000,buy,2020-08-12,100.0,,,,,,,1.0166308710317864,21:41:12.052461
7025,25000,buy,2020-08-12,100.0,,,,,,,1.01666732153383,21:41:12.934600
7026,50000,buy,2020-08-12,100.0,,,,,,,1.0167283420819375,21:41:14.155946
7027,100000,buy,2020-08-12,100.0,,,,,,,1.0168514056618696,21:41:15.607689
7028,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170685956821877,21:41:16.313542
7029,500000,buy,2020-08-12,74.0,26.0,,,,,,1.017610649520734,21:41:17.746597
7030,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185032923301123,21:41:19.179606
7031,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194417568766971,21:41:19.793684
7032,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351630168723,21:41:21.036810
7033,25000,sell,2020-08-12,,96.0,,,,,4.0,1.016256158974644,21:41:22.558136
7034,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434636530415,21:41:23.690146
7035,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716623040456,21:41:24.418404
7036,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.0158894814130623,21:41:25.672152
7037,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015403090519638,21:41:27.078484
7038,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146886943997082,21:41:28.239498
7039,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.0140443156161356,21:41:28.933942
7040,10000,buy,2020-08-12,100.0,,,,,,,1.0166308710317864,21:41:30.962069
7041,25000,buy,2020-08-12,100.0,,,,,,,1.01666732153383,21:41:32.096846
7042,50000,buy,2020-08-12,100.0,,,,,,,1.0167283420819375,21:41:32.793988
7043,100000,buy,2020-08-12,100.0,,,,,,,1.0168514056618696,21:41:34.153719
7044,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170685956733483,21:41:35.366050
7045,500000,buy,2020-08-12,74.0,26.0,,,,,,1.0176106495046513,21:41:36.118018
7046,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.018503292311431,21:41:36.810784
7047,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194417568547967,21:41:38.236064
7048,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516301166806,21:41:39.589556
7049,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561589195325,21:41:40.912283
7050,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434636108244,21:41:41.602594
7051,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716623040456,21:41:42.866852
7052,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.0158894814130623,21:41:43.448966
7053,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015409387601971,21:41:44.837386
7054,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.014695445018234,21:41:45.999530
7055,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014051132852846,21:41:47.101637
7056,10000,buy,2020-08-12,100.0,,,,,,,1.0166440589353454,21:41:49.415614
7057,25000,buy,2020-08-12,100.0,,,,,,,1.0166805286188063,21:41:50.585358
7058,50000,buy,2020-08-12,100.0,,,,,,,1.0167415813070673,21:41:51.390967
7059,100000,buy,2020-08-12,100.0,,,,,,,1.016864709814853,21:41:52.036386
7060,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170799835964115,21:41:53.156475
7061,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176206765031497,21:41:54.348510
7062,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185127482690746,21:41:55.549395
7063,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.019451570659787,21:41:56.842571
7064,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351629804425,21:41:57.703955
7065,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561585888612,21:41:58.465484
7066,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.016143463357518,21:41:59.075229
7067,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716621740316,21:41:59.799806
7068,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.0158898786483512,21:42:01.100042
7069,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015407101840878,21:42:03.245884
7070,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.014693489898234,21:42:03.959924
7071,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.014047378700472,21:42:04.613090
7072,10000,buy,2020-08-12,100.0,,,,,,,1.0166440589353454,21:42:09.049098
7073,25000,buy,2020-08-12,100.0,,,,,,,1.0166805286188063,21:42:09.672034
7074,50000,buy,2020-08-12,100.0,,,,,,,1.0167415813070673,21:42:10.292034
7075,100000,buy,2020-08-12,100.0,,,,,,,1.016864709814853,21:42:11.832259
7076,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170799835964115,21:42:13.115074
7077,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176206765031497,21:42:14.228835
7078,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185127482690746,21:42:15.236708
7079,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.019451570659787,21:42:15.888895
7080,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351629804425,21:42:16.517625
7081,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561585888612,21:42:17.343653
7082,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.016143463357518,21:42:18.507008
7083,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716621740316,21:42:19.860590
7084,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.0158898786483512,21:42:21.015968
7085,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015407101840878,21:42:22.597584
7086,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.014693489898234,21:42:23.875686
7087,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.014047378700472,21:42:24.599662
7088,10000,buy,2020-08-12,100.0,,,,,,,1.0166440589353454,21:42:30.305692
7089,25000,buy,2020-08-12,100.0,,,,,,,1.0166805286188063,21:42:31.004349
7090,50000,buy,2020-08-12,100.0,,,,,,,1.0167415813070673,21:42:32.753087
7091,100000,buy,2020-08-12,100.0,,,,,,,1.016864709814853,21:42:33.376956
7092,200000,buy,2020-08-12,85.0,15.0,,,,,,1.0170799835964115,21:42:34.267477
7093,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176206764082785,21:42:35.567518
7094,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185127481632112,21:42:36.873619
7095,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194515705356821,21:42:37.681065
7096,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516295095174,21:42:39.675711
7097,25000,sell,2020-08-12,,96.0,,,,,4.0,1.01625615735803,21:42:40.329607
7098,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434624146566,21:42:41.795729
7099,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716616900916,21:42:43.266819
7100,200000,sell,2020-08-12,26.0,43.0,,30.0,,,1.0,1.0158898783692225,21:42:44.554839
7101,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154071018591009,21:42:45.665746
7102,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146919193436557,21:42:46.483903
7103,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.0140454980654583,21:42:47.140981
7104,10000,buy,2020-08-12,100.0,,,,,,,1.0166419845563124,21:42:47.915900
7105,25000,buy,2020-08-12,100.0,,,,,,,1.016678479895501,21:42:49.101848
7106,50000,buy,2020-08-12,100.0,,,,,,,1.0167395757458002,21:42:50.695677
7107,100000,buy,2020-08-12,100.0,,,,,,,1.0168775711594142,21:42:51.432199
7108,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170910098881236,21:42:52.276717
7109,500000,buy,2020-08-12,73.0,27.0,,,,,,1.017630724433018,21:42:53.686984
7110,1000000,buy,2020-08-12,66.0,29.0,,,,,5.0,1.0185227260674468,21:42:54.277970
7111,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194625413906306,21:42:54.981158
7112,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516284509126,21:42:56.657716
7113,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561571555233,21:42:58.005007
7114,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434622595291,21:42:59.287597
7115,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716616104697,21:43:00.070779
7116,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158919751252922,21:43:01.009982
7117,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154108216872646,21:43:02.982456
7118,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146972702599537,21:43:03.675385
7119,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.0140510494125672,21:43:04.973724
7120,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:43:06.284656
7121,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:43:07.073733
7122,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:43:07.831932
7123,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:43:08.724246
7124,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877773079134,21:43:09.416456
7125,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176278004625583,21:43:10.589940
7126,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185198864827854,21:43:12.116545
7127,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.019459458955859,21:43:13.617971
7128,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351628189484,21:43:14.363732
7129,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561568786757,21:43:15.175474
7130,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434620474532,21:43:15.841258
7131,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716615016179,21:43:17.531719
7132,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158921559349472,21:43:18.253487
7133,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154111406212218,21:43:19.445106
7134,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146976067989277,21:43:20.634724
7135,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.0140513888480926,21:43:21.884325
7136,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:43:25.584139
7137,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:43:26.379883
7138,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:43:27.018680
7139,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:43:28.234289
7140,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877773079134,21:43:28.960057
7141,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176278004625583,21:43:29.584857
7142,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185198864827854,21:43:30.893438
7143,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.019459458955859,21:43:32.178026
7144,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351628189484,21:43:33.346652
7145,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561568786757,21:43:34.564262
7146,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434620474532,21:43:35.717892
7147,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716615016179,21:43:36.572618
7148,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158951635849471,21:43:37.698258
7149,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015413426261222,21:43:39.071819
7150,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146995619189276,21:43:40.487364
7151,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.0140550874782066,21:43:41.988882
7152,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:43:47.946975
7153,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:43:49.192576
7154,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:43:50.496158
7155,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:43:51.896709
7156,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877773079134,21:43:53.290263
7157,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176278004625583,21:43:54.738799
7158,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185198864827854,21:43:55.854442
7159,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.019459458955859,21:43:56.639191
7160,10000,sell,2020-08-12,,90.0,,,,,10.0,1.016351628189484,21:43:57.240999
7161,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561558635923,21:43:58.569572
7162,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434612698603,21:44:00.067093
7163,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716611025047,21:44:01.546859
7164,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158951631533621,21:44:02.302644
7165,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015413425889482,21:44:03.069566
7166,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146995615923973,21:44:04.136065
7167,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014055087182155,21:44:04.760325
7168,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:44:06.360631
7169,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:44:07.850489
7170,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:44:08.647064
7171,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:44:10.082590
7172,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877771340832,21:44:11.407015
7173,500000,buy,2020-08-12,73.0,27.0,,,,,,1.017627800154201,21:44:13.746100
7174,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185198861387108,21:44:14.895124
7175,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194594585525112,21:44:15.728536
7176,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516272309354,21:44:16.457429
7177,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561558635923,21:44:17.245702
7178,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434612698603,21:44:18.595573
7179,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716611025047,21:44:19.836076
7180,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158951631533621,21:44:21.124795
7181,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015413425889482,21:44:21.817947
7182,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146995615923973,21:44:22.556746
7183,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014055087182155,21:44:23.987423
7184,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:44:25.385583
7185,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:44:26.551652
7186,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:44:27.326415
7187,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:44:28.540609
7188,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877771340832,21:44:29.250675
7189,500000,buy,2020-08-12,73.0,27.0,,,,,,1.017627800154201,21:44:30.172236
7190,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.0185198861387108,21:44:30.946162
7191,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194594585525112,21:44:32.113195
7192,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516272309354,21:44:33.372714
7193,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561558635923,21:44:34.690845
7194,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434612698603,21:44:35.826855
7195,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.0160716611025047,21:44:36.580521
7196,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158951631533621,21:44:37.204630
7197,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.015413425889482,21:44:37.892842
7198,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146995615923973,21:44:39.273046
7199,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014055087182155,21:44:40.599417
7200,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:44:43.475192
7201,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:44:44.013423
7202,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:44:44.754382
7203,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:44:45.405454
7204,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877771309226,21:44:46.174415
7205,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176278001485943,21:44:47.413315
7206,1000000,buy,2020-08-12,67.0,28.0,,,,,5.0,1.018519886132455,21:44:48.158596
7207,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194594585451775,21:44:48.828826
7208,10000,sell,2020-08-12,,90.0,,,,,10.0,1.0163516263943893,21:44:49.960322
7209,25000,sell,2020-08-12,,96.0,,,,,4.0,1.0162561558451362,21:44:51.282344
7210,50000,sell,2020-08-12,,74.0,,24.0,,,2.0,1.0161434612557223,21:44:52.473688
7211,100000,sell,2020-08-12,,38.0,,61.0,,,1.0,1.016071661095248,21:44:53.189586
7212,200000,sell,2020-08-12,27.0,42.0,,30.0,,,1.0,1.0158951631455153,21:44:53.925890
7213,500000,sell,2020-08-12,49.0,38.0,,12.0,,,1.0,1.0154134258827232,21:44:55.244242
7214,1000000,sell,2020-08-12,54.0,36.0,,8.0,,,2.0,1.0146948310964603,21:44:57.106050
7215,1500000,sell,2020-08-12,57.0,35.0,,6.0,,,2.0,1.014048909833325,21:44:57.791606
7216,10000,buy,2020-08-12,100.0,,,,,,,1.0166529044982304,21:45:06.246649
7217,25000,buy,2020-08-12,100.0,,,,,,,1.0166894102357678,21:45:07.744747
7218,50000,buy,2020-08-12,100.0,,,,,,,1.0167505234799321,21:45:09.049796
7219,100000,buy,2020-08-12,100.0,,,,,,,1.0168737748717502,21:45:10.461515
7220,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170877771309226,21:45:11.704355
7221,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176278001485943,21:45:12.521835
7222,1000000,buy,2020-08-12,67.0,29.0,,,,,4.0,1.0185208078168797,21:45:13.979924
7223,1500000,buy,2020-08-12,67.0,30.0,,,,,3.0,1.0194600390515733,21:45:15.012979
7224,10000,sell,2020-08-12,,100.0,,,,,,1.0163031868209806,21:45:16.520265
7225,25000,sell,2020-08-12,,100.0,,,,,,1.0162310339085665,21:45:17.791028
7226,50000,sell,2020-08-12,,74.0,,26.0,,,,1.0161285792557222,21:45:19.020403
7227,100000,sell,2020-08-12,,39.0,,61.0,,,,1.0160640561220788,21:45:20.213728
7228,200000,sell,2020-08-12,28.0,42.0,,30.0,,,,1.015893971624597,21:45:21.472543
7229,500000,sell,2020-08-12,50.0,38.0,,12.0,,,,1.0154160278821909,21:45:22.254136
7230,1000000,sell,2020-08-12,55.0,35.0,,8.0,,,2.0,1.0147016570735086,21:45:23.169749
7231,1500000,sell,2020-08-12,57.0,36.0,,6.0,,,1.0,1.0140496611462106,21:45:23.841695
7232,10000,buy,2020-08-12,100.0,,,,,,,1.016666103423714,21:45:24.962890
7233,25000,buy,2020-08-12,100.0,,,,,,,1.0167026283870322,21:45:26.413886
7234,50000,buy,2020-08-12,100.0,,,,,,,1.0167637738456583,21:45:29.117383
7235,100000,buy,2020-08-12,100.0,,,,,,,1.0168870903153493,21:45:30.396703
7236,200000,buy,2020-08-12,84.0,16.0,,,,,,1.0170990383234733,21:45:31.077177
7237,500000,buy,2020-08-12,73.0,27.0,,,,,,1.017637784136956,21:45:32.704908
7238,1000000,buy,2020-08-12,69.0,30.0,,,,,1.0,1.018548860543989,21:45:34.001577
7239,1500000,buy,2020-08-12,69.0,31.0,,,,,,1.0195445867737438,21:45:34.637030
7240,10000,sell,2020-08-12,,100.0,,,,,,1.0162792372102722,21:45:36.112753
7241,25000,sell,2020-08-12,,100.0,,,,,,1.0162071876376333,21:45:37.333900
7242,50000,sell,2020-08-12,,69.0,,31.0,,,,1.0161116938120782,21:45:37.966281
7243,100000,sell,2020-08-12,,39.0,,61.0,,,,1.0160547937688187,21:45:39.735146
7244,200000,sell,2020-08-12,28.0,42.0,,30.0,,,,1.0158838872577327,21:45:41.004290
7245,500000,sell,2020-08-12,50.0,38.0,,12.0,,,,1.0154069671572608,21:45:41.648714
7246,1000000,sell,2020-08-12,55.0,35.0,,8.0,,,2.0,1.0146935934267014,21:45:42.837678
7247,1500000,sell,2020-08-12,57.0,36.0,,6.0,,,1.0,1.0140417572976246,21:45:43.507530
7248,10000,buy,2020-08-12,100.0,,,,,,,1.0166652496321784,21:45:44.431566
7249,25000,buy,2020-08-12,100.0,,,,,,,1.0167017727128298,21:45:45.462887
7250,50000,buy,2020-08-12,100.0,,,,,,,1.0167629150203594,21:45:46.674777
7251,100000,buy,2020-08-12,100.0,,,,,,,1.0168936997654514,21:45:48.258051
7252,200000,buy,2020-08-12,83.0,17.0,,,,,,1.0171005685449062,21:45:49.542739
7253,500000,buy,2020-08-12,73.0,27.0,,,,,,1.0176360544190775,21:45:50.189174
7254,1000000,buy,2020-08-12,69.0,30.0,,,,,1.0,1.0185465715913615,21:45:51.425717
7255,1500000,buy,2020-08-12,69.0,31.0,,,,,,1.0195504124390238,21:45:52.549863
7256,10000,sell,2020-08-12,,100.0,,,,,,1.0162793951533857,21:45:53.262311
7257,25000,sell,2020-08-12,,100.0,,,,,,1.0162073448998301,21:45:54.124874
7258,50000,sell,2020-08-12,,69.0,,31.0,,,,1.0161118020275086,21:45:54.731626
7259,100000,sell,2020-08-12,,39.0,,61.0,,,,1.016054854855265,21:45:55.992787
